0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.3105263157894735, 0.25698324022346364, -0.17999999999999997, 0.0, 0.0, -0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.2873684210526313, 0.28044692737430205, -0.27942857142857136, 0.18181818181818182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07692307692307693, 0.0
0.6491228070175439, 0.18156424581005595, 0.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0
0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.20855263157894727, 0.023743016759776525, -0.22571428571428573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.055263157894736833, 0.09832402234636856, -0.13085714285714292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6773879142300195, 0.3798882681564244, 0.4791666666666665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333331, 0.0, 0.0, 0.0
0.1432748538011696, -0.2988505747126436, 0.08984375000000015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.19736842105263147, -0.09578544061302699, 0.1533203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.32748538011695927, 0.0837988826815642, 0.059151785714285976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.1686159844054582, 0.3081936685288641, 0.16796874999999986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17857142857142858, 0.0, 0.0, 0.0
0.7938596491228068, 0.2583798882681564, 0.5742187500000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.564327485380117, 0.09217877094972068, 0.18164062499999992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08333333333333333
-0.09210526315789465, 0.2532588454376165, -0.28857142857142853, 0.0, 0.0, 0.0, 0.0, 0.08333333333333331, 0.0, 0.0, 0.0, 0.0
0.24561403508771945, 0.18715083798882678, 0.15494791666666657, 0.1818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333331
-0.17307692307692318, 0.18199398366996097, -0.12219780219780242, 0.043137254901960784, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.05882352941176469
0.1060606060606067, 0.14499746063991908, 0.1221590909090915, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04166666666666666, 0.0, 0.0, 0.0
0.05360623781676419, -0.03575989782886315, -0.04761904761904745, 0.0, 0.0, 0.0, 0.0, 0.11111111111111109, 0.0, 0.0, 0.0, 0.0
0.018518518518518552, 0.12197392923649902, -0.013333333333333133, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 0.0, 0.0779220779220779, 0.07692307692307693, 0.0, 0.0
0.041910331384015904, 0.004189944134078371, 0.13736979166666696, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0714285714285714, 0.0, 0.0, 0.0
0.6491228070175439, 0.18156424581005595, 0.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0
0.4400584795321636, -0.174329501915709, 0.13867187500000014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.49415204678362573, -0.14559386973180075, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5336257309941522, -0.12068965517241378, 0.4316406249999997, 0.18181818181818182, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4195906432748541, 0.14804469273742998, 0.24804687500000056, 0.0, 0.12499999999999999, 0.0, 0.0, 0.0, 0.08333333333333331, 0.0, 0.0, 0.08333333333333331
0.19883040935672527, 0.06312849162011172, -0.0394285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4074074074074074, -0.10153256704980831, 0.45117187500000033, 0.08627450980392157, 0.0, 0.0, 0.0, 0.17647058823529413, 0.0, 0.0, 0.0, 0.0
0.22076023391812857, -0.09961685823754782, -0.08285714285714287, 0.1818181818181818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6125730994152044, -0.036398467432950096, 0.32031250000000006, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09090909090909091, 0.0, 0.0
-0.7184210526315788, 0.7793296089385475, -0.6228571428571428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.058479532163742985, 0.15363128491620107, 0.042968750000000465, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07142857142857141, 0.0, 0.0, 0.0
0.3432748538011699, 0.04748603351955305, 0.33828125000000014, 0.1466666666666667, 0.0, -1.3877787807814457e-17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.18263157894736817, 0.011731843575418942, -0.1551428571428572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.04970760233918151, -0.0012771392081738907, -0.04761904761904745, 0.0, 0.0, 0.1, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0
0.15570175438596506, -0.06417624521072779, 0.4082031250000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333331, 0.0, 0.0, -0.08333333333333331
0.6368421052631574, -0.034993614303959364, 0.3559895833333329, 0.0, 0.0, -0.07602339181286548, 0.0, 0.22807017543859642, 0.0, 0.0, 0.0, 0.0
0.24122807017543885, -0.15804597701149448, 0.2722167968750001, -0.045454545454545456, 0.0, -0.04545454545454546, 0.0, 0.0, 0.0779220779220779, 0.0, 0.0, 0.04545454545454544
0.435672514619883, 0.15782122905027943, 0.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09523809523809523, 0.0, 0.0, 0.0
-0.10789473684210507, 0.15921787709497215, 0.10156250000000025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5818713450292394, -0.10344827586206914, 0.4960937500000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.37301587301587347, 0.18555466879489235, 0.2717633928571432, 0.07333333333333335, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0769230769230769, 0.0, 0.0
-0.17927631578947356, 0.07891061452513984, -0.18714285714285697, 0.0, 0.0, 0.0, -0.17948717948717952, 0.0, -0.07142857142857142, -0.09090909090909091, 0.023076923076923064, 0.0
0.3255360623781678, 0.06797020484171343, 0.14453125000000036, 0.0, 0.12499999999999999, 0.0, 0.0, 0.0, -0.07142857142857141, 0.07692307692307691, 0.0, 0.0
0.36257309941520466, 0.13780260707635006, 0.33723958333333326, -0.14285714285714282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4122807017543862, 0.0821229050279331, 0.42890625000000054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.07692307692307693, 0.0, 0.0
0.3925438596491228, 0.011173184357541908, 0.3310546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6803118908382063, 0.08193668528864075, 0.31510416666666696, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0
0.3764619883040934, -0.005747126436781487, 0.12500000000000008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.1705653021442499, -0.21966794380587498, -0.07666666666666673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.08771929824561396, 0.25605214152700195, -0.06952380952380947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4400584795321636, -0.174329501915709, 0.13867187500000014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.49415204678362573, -0.14559386973180075, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5336257309941522, -0.12068965517241378, 0.4316406249999997, 0.18181818181818182, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6827485380116958, 0.26396648044692744, 0.35351562500000006, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333
0.39766081871345027, -0.20689655172413796, -0.005714285714285593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.32529239766081885, -0.07662835249042153, 0.4238281250000003, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.08333333333333333
0.26754385964912275, 0.20111731843575412, -0.015714285714285632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08333333333333333
0, 0, 0, 0.18181818181818182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0014619883040935357, 0.022346368715083817, 0.03320312499999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.036842105263157815, 0.18901303538175024, -0.1980952380952381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.11973684210526318, 0.26536312849162014, -0.04999999999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.10233918128654984, 0.08659217877094962, -0.21142857142857124, 0.12121212121212122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05128205128205129, 0.0
-0.42368421052631566, -0.46360153256704983, -0.42857142857142844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.13352826510721227, 0.050279329608938717, 0.04166666666666658, 0.0, 0.125, -0.0111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.36140350877192995, -0.044444444444444314, 0.16640625000000003, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1020408163265306, 0.0, 0.0, 0.0
0.6968810916179334, 0.16945996275605207, 0.48307291666666646, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0
0.48672964462438156, 0.07370004297378592, 0.29747596153846145, 0.0, 0.0, 0.18749999999999997, 0.0, 0.25, 0.0, 0.0, 0.0, -0.05555555555555555
0.32675438596491235, -0.0450191570881225, 0.2939453125000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.0, 0.0
0.5894736842105259, 0.3541899441340779, 0.29531250000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07499999999999998, 0.0
0.6179337231968809, 0.14711359404096852, 0.31901041666666685, 0.0, 0.0, 0.1, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0
0.015204678362573498, 0.15754189944134078, 0.07421875000000049, -0.14285714285714285, -0.14285714285714282, 0.0, -0.07692307692307693, 0.1111111111111111, 0.0, 0.0, -0.07692307692307693, 0.0
-0.10566801619433189, 0.31027073485174017, 0.07091346153846183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.739766081871345, 0.3268156424581005, 0.44921875000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.011330409356725227, 0.3372905027932962, 0.12255859374999988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.07602339181286542, 0.21787709497206711, 0.291015625, -0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.15058479532163754, 0.11871508379888288, 0.3339843750000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.35380116959064317, -0.061302681992337224, 0.12500000000000008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5431286549707603, -0.12835249042145594, 0.39355468750000006, 0.0, 0.125, 0.1, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0
-0.4728070175438596, -0.06641123882503211, -0.4314285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.1243421052631577, 0.04399441340782116, -0.10214285714285712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333331, -0.0909090909090909, 0.0, 0.0
-0.4412280701754385, 0.1890130353817505, -0.3266666666666667, 0.0, 0.0, -0.22222222222222218, 0.0, -0.08333333333333331, 0.0, 0.0, 0.0, 0.0
0.2748538011695904, -0.0344827586206896, 0.34654017857142844, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, -0.07142857142857142, 0.0, 0.0, 0.0
-0.08947368421052629, 0.3882681564245809, -0.3485714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.019736842105263122, -0.5354406130268199, 0.16406249999999994, -0.14285714285714282, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0909090909090909, 0.0, 0.0
0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.10350877192982438, -0.2541507024265644, -0.08952380952380931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.21973684210526315, 0.07821229050279337, 0.19531249999999997, 0.0, 0.0, 0.0, 0.0, -0.08333333333333333, 0.0, 0.0, 0.0, -0.08333333333333333
0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.39849624060150396, 0.03471667996807669, 0.24330357142857134, 0.0, 0.0, -0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.23099415204678359, -0.0, 0.33828125000000014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.18713450292397646, 0.008379888268156246, 0.19965277777777704, 0.12222222222222222, 0.16666666666666666, 0.0833333333333333, 0.0, 0.0, 0.0, 0.0722222222222222, 0.1666666666666666, 0.0833333333333333
0.18128654970760233, 0.20949720670391062, 0.24609374999999956, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2142857142857143, 0.0, 0.0, 0.08333333333333333
-0.1763157894736842, 0.07472067039106148, -0.255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053254437869822494, 0.0, 0.0
0.3390273930440136, 0.0032343428403410986, 0.2131990131578949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.0
0.39278752436647174, 0.1080074487895717, 0.3971354166666669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0
0.19663742690058483, 0.1347765363128494, 0.22753906250000014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.07894736842105259, 0.3170391061452513, -0.12142857142857137, 0.0909090909090909, -0.16666666666666663, -0.11111111111111109, 0.0, -0.08333333333333331, 0.0, 0.0, 0.1, 0.0
0.33450292397660814, -0.04367816091954019, 0.1500000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15384615384615385, 0.0, 0.0
0.37468671679198, -0.04324028461959502, 0.35156250000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1258741258741259, 0.0, -0.06818181818181818
0.4951267056530216, -0.045977011494252915, 0.1861979166666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.28497525865946893, 0.19767941555651056, 0.2379807692307691, 0.0, 0.0, 0.0, 0.0, 0.13888888888888884, 0.014880952380952384, 0.0, 0.0, 0.0
0.03143274853801193, -0.22413793103448276, 0.058593750000000125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.38206627680311855, 0.051210428305400436, 0.4140625000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.43165204678362545, 0.01850558659217881, 0.41113281249999967, 0.0, 0.0, 0.08461538461538462, 0.0, 0.0, 0.14102564102564102, 0.0650887573964497, 0.08461538461538462, 0.07051282051282051
0.0672514619883042, 0.2779329608938548, 0.38476562500000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07692307692307693, 0.0
-0.10986842105263123, 0.09427374301675963, 0.012695312499999901, 0.2, 0.0, -0.09090909090909091, 0.0, 0.0, 0.0, 0.0, 0.0909090909090909, 0.0
0.7967836257309941, 0.29748603351955294, 0.5039062499999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.02046783625730976, 0.11691939345570619, -0.10244897959183673, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07142857142857142, 0.0, 0.0, 0.0
0.16410818713450295, 0.10684357541899449, -0.12410714285714265, 0.0, 0.0, 0.1333333333333333, 0.0, 0.13333333333333333, 0.0, 0.0, 0.0, -0.13157894736842105
0.39424951267056557, 0.06750465549348245, 0.21289062500000028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.21235380116959068, 0.020600558659217748, 0.16552734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06666666666666667
0.40350877192982443, 0.08566108007448789, 0.2708333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.3333333333333334, 0.11871508379888263, 0.41210937500000017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.2188805346700082, -0.01860974274767358, 0.1556919642857146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.11973684210526295, 0.11778398510242091, -0.07476190476190452, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07142857142857142, 0.0, 0.0, 0.0
0.1237816764132552, 0.07821229050279312, 0.22395833333333326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666663, 0.07692307692307691, 0.0, 0.0
0.4132553606237815, 0.0949720670391061, 0.2968750000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.48976608187134485, -0.0344827586206896, 0.40234375, 0.07272727272727272, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06666666666666667
0.24527003783969697, -0.06851476222673042, 0.3933823529411753, 0.07719298245614034, 0.0, -1.3877787807814457e-17, 0.05263157894736842, 0.0, 0.0, 0.0, 0.0, 0.052631578947368404
0.13840155945419108, 0.06424581005586603, 0.15625000000000044, 0.0, 0.0, 0.0, 0.0, 0.11111111111111109, 0.0, 0.0, 0.0, 0.08333333333333331
0.03801169590643271, -0.1360153256704981, -0.04714285714285715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.3742690058479532, -0.20766283524904242, 0.2734375, 0.0, 0.0, 0.06249999999999997, 0.0, 0.0, 0.0, 0.0, 0.062499999999999986, 0.12499999999999996
0.2640350877192978, -0.2049808429118778, 0.2972656249999993, 0.03888888888888889, -0.08333333333333331, -2.7755575615628914e-17, 0.0, -0.0714285714285714, 0.0, 0.0, 0.0, 0.0714285714285714
0.320906432748538, -0.12260536398467427, 0.33007812499999983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12499999999999997, 0.0, 0.0, 0.0
0.128654970760234, -0.13026819923371644, 0.12500000000000008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.32105263157894726, -0.009195402298850583, -0.003428571428571051, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333
0.5263157894736841, 0.2150837988826817, 0.35351562500000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.44110275689223005, 0.04349561053471643, 0.35267857142857145, 0.05641025641025642, 0.0, 0.0769230769230769, 0.0, 0.15384615384615388, 0.0, 0.0, 0.0769230769230769, 0.0722222222222222
0.021052631578947382, -0.02835249042145622, 0.019531250000000274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.682261208576998, 0.007448789571694771, 0.34635416666666696, 0.0, 0.0, 0.0, 0.0, 0.11111111111111109, 0.0, 0.0, 0.0, 0.0
0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.5026315789473683, 0.6871508379888268, -0.11714285714285719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5614035087719299, 0.3170391061452516, 0.6562499999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.33099415204678373, 0.021787709497206535, 0.4445312500000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5190058479532161, 0.023743016759776525, 0.1542968749999998, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0
0.5194931773879146, 0.0009310986964619704, 0.1406250000000001, -0.14285714285714285, 0.0, 0.0, 0.0, 0.1111111111111111, -0.07142857142857142, 0.0, 0.0, 0.0
0.5438596491228069, -0.3927203065134101, 0.41210937500000017, 0.0, 0.0, 0.0, 0.0, 0.11111111111111109, 0.0, 0.0, 0.0, 0.0
0, 0, 0, 0.0, 0.0, 0.0, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0, 0.0
0, 0, 0, 0.0, -0.16666666666666666, 0.0, -0.14285714285714285, 0.0, 0.0, 0.0, -0.15384615384615385, 0.0
0.12719298245614047, -0.03544061302681968, 0.12207031249999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5038986354775831, -0.02809706257982117, 0.036458333333333474, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333
0.5643274853801168, 0.1405959031657357, 0.33072916666666696, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333
0.22368421052631565, 0.029329608938547604, -0.01000000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.15131578947368404, -0.09961685823754782, -0.08142857142857121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08333333333333331
0.01681286549707605, 0.015363128491620031, 0.12597656250000025, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0
-0.1263157894736841, -0.20689655172413796, -0.09142857142857151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4312865497076024, 0.11731843575418992, 0.38476562500000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.14912280701754402, 0.32402234636871513, -0.08761904761904761, 0.0, -0.16666666666666666, 0.0, -0.13461538461538464, 0.0, 0.0, 0.0, -0.15384615384615385, 0.0
0.3323586744639376, -0.09578544061302682, 0.25130208333333304, -0.14285714285714282, -0.16666666666666663, 0.0, 0.0, -0.08333333333333331, 0.0, 0.0, 0.0, -0.08333333333333331
0.44385964912280684, -0.15095785440613033, 0.4140625000000001, 0.2909090909090909, 0.0, 0.16, 0.0, 0.08888888888888888, 0.0, 0.0, 0.0, 0.0
0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.04824561403508772, -0.367816091954023, -0.051428571428571344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07692307692307693, 0.0
-0.32894736842105254, 0.3966480446927374, -0.25428571428571417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.07383040935672498, 0.06564245810055874, 0.29687499999999983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011904761904761904, 0.0, 0.0, 0.0
